timestamp,BTCDOM
2025-07-14 04:00:00,5180.8
2025-07-14 08:00:00,5136.9
2025-07-14 12:00:00,5136.8
2025-07-14 16:00:00,5153.4
2025-07-14 20:00:00,5141.3
2025-07-15 00:00:00,5146.9
2025-07-15 04:00:00,5105.5
2025-07-15 08:00:00,5096.6
2025-07-15 12:00:00,5026.0
2025-07-15 16:00:00,5023.3
2025-07-15 20:00:00,4962.9
2025-07-16 00:00:00,4981.8
2025-07-16 04:00:00,4953.8
2025-07-16 08:00:00,4971.1
2025-07-16 12:00:00,4907.0
2025-07-16 16:00:00,4771.6
2025-07-16 20:00:00,4757.2
2025-07-17 00:00:00,4794.7
2025-07-17 04:00:00,4661.8
2025-07-17 08:00:00,4614.2
2025-07-17 12:00:00,4658.1
2025-07-17 16:00:00,4665.9
2025-07-17 20:00:00,4556.7
2025-07-18 00:00:00,4450.7
2025-07-18 04:00:00,4447.8
2025-07-18 08:00:00,4436.2
2025-07-18 12:00:00,4464.3
2025-07-18 16:00:00,4446.7
2025-07-18 20:00:00,4474.6
2025-07-19 00:00:00,4443.2
2025-07-19 04:00:00,4443.7
2025-07-19 08:00:00,4491.9
2025-07-19 12:00:00,4477.3
2025-07-19 16:00:00,4443.9
2025-07-19 20:00:00,4431.4
2025-07-20 00:00:00,4383.2
2025-07-20 04:00:00,4372.1
2025-07-20 08:00:00,4297.9
2025-07-20 12:00:00,4289.9
2025-07-20 16:00:00,4284.5
2025-07-20 20:00:00,4266.6
2025-07-21 00:00:00,4281.2
2025-07-21 04:00:00,4268.3
2025-07-21 08:00:00,4211.2
2025-07-21 12:00:00,4184.5
2025-07-21 16:00:00,4218.6
2025-07-21 20:00:00,4204.2
2025-07-22 00:00:00,4230.7
2025-07-22 04:00:00,4299.7
2025-07-22 08:00:00,4307.4
2025-07-22 12:00:00,4286.2
2025-07-22 16:00:00,4329.3
2025-07-22 20:00:00,4268.5
2025-07-23 00:00:00,4257.5
2025-07-23 04:00:00,4288.8
2025-07-23 08:00:00,4310.5
2025-07-23 12:00:00,4397.9
2025-07-23 16:00:00,4494.6
2025-07-23 20:00:00,4480.9
2025-07-24 00:00:00,4455.8
2025-07-24 04:00:00,4560.7
2025-07-24 08:00:00,4497.5
2025-07-24 12:00:00,4422.3
2025-07-24 16:00:00,4427.0
2025-07-24 20:00:00,4463.1
2025-07-25 00:00:00,4465.4
2025-07-25 04:00:00,4439.5
2025-07-25 08:00:00,4394.2
2025-07-25 12:00:00,4462.2
2025-07-25 16:00:00,4454.0
2025-07-25 20:00:00,4388.6
2025-07-26 00:00:00,4384.8
2025-07-26 04:00:00,4372.5
2025-07-26 08:00:00,4380.4
2025-07-26 12:00:00,4377.0
2025-07-26 16:00:00,4370.0
2025-07-26 20:00:00,4375.9
2025-07-27 00:00:00,4346.5
2025-07-27 04:00:00,4352.6
2025-07-27 08:00:00,4336.1
2025-07-27 12:00:00,4337.9
2025-07-27 16:00:00,4330.0
2025-07-27 20:00:00,4304.0
2025-07-28 00:00:00,4269.7
2025-07-28 04:00:00,4246.9
2025-07-28 08:00:00,4266.5
2025-07-28 12:00:00,4340.9
2025-07-28 16:00:00,4356.0
2025-07-28 20:00:00,4382.3
2025-07-29 00:00:00,4394.2
2025-07-29 04:00:00,4333.6
2025-07-29 08:00:00,4376.8
2025-07-29 12:00:00,4405.0
2025-07-29 16:00:00,4404.0
2025-07-29 20:00:00,4390.0
2025-07-30 00:00:00,4382.9
2025-07-30 04:00:00,4402.5
2025-07-30 08:00:00,4466.8
2025-07-30 12:00:00,4418.7
2025-07-30 16:00:00,4428.2
2025-07-30 20:00:00,4417.6
2025-07-31 00:00:00,4380.8
2025-07-31 04:00:00,4377.1
2025-07-31 08:00:00,4389.9
2025-07-31 12:00:00,4451.0
2025-07-31 16:00:00,4448.7
2025-07-31 20:00:00,4463.8
2025-08-01 00:00:00,4471.8
2025-08-01 04:00:00,4506.5
2025-08-01 08:00:00,4514.0
2025-08-01 12:00:00,4515.3
2025-08-01 16:00:00,4504.0
2025-08-01 20:00:00,4565.7
2025-08-02 00:00:00,4547.0
2025-08-02 04:00:00,4555.6
2025-08-02 08:00:00,4580.9
2025-08-02 12:00:00,4632.0
2025-08-02 16:00:00,4691.2
2025-08-02 20:00:00,4696.0
2025-08-03 00:00:00,4666.8
2025-08-03 04:00:00,4643.0
2025-08-03 08:00:00,4620.0
2025-08-03 12:00:00,4620.7
2025-08-03 16:00:00,4616.7
2025-08-03 20:00:00,4599.0
2025-08-04 00:00:00,4551.0
2025-08-04 04:00:00,4545.4
2025-08-04 08:00:00,4549.3
2025-08-04 12:00:00,4479.6
2025-08-04 16:00:00,4456.3
2025-08-04 20:00:00,4411.6
2025-08-05 00:00:00,4448.5
2025-08-05 04:00:00,4483.6
2025-08-05 08:00:00,4432.9
2025-08-05 12:00:00,4499.9
2025-08-05 16:00:00,4540.5
2025-08-05 20:00:00,4517.7
2025-08-06 00:00:00,4542.8
2025-08-06 04:00:00,4495.8
2025-08-06 08:00:00,4514.1
2025-08-06 12:00:00,4489.1
2025-08-06 16:00:00,4472.2
2025-08-06 20:00:00,4471.4
2025-08-07 00:00:00,4483.4
2025-08-07 04:00:00,4443.8
2025-08-07 08:00:00,4385.9
2025-08-07 12:00:00,4398.2
2025-08-07 16:00:00,4392.4
2025-08-07 20:00:00,4293.0
2025-08-08 00:00:00,4243.7
2025-08-08 04:00:00,4250.6
2025-08-08 08:00:00,4254.8
2025-08-08 12:00:00,4252.4
2025-08-08 16:00:00,4156.8
2025-08-08 20:00:00,4208.0
2025-08-09 00:00:00,4169.2
2025-08-09 04:00:00,4102.6
2025-08-09 08:00:00,4109.2
2025-08-09 12:00:00,4103.4
2025-08-09 16:00:00,4067.1
2025-08-09 20:00:00,4085.4
2025-08-10 00:00:00,4126.3
2025-08-10 04:00:00,4182.4
2025-08-10 08:00:00,4205.4
2025-08-10 12:00:00,4187.5
2025-08-10 16:00:00,4163.9
2025-08-10 20:00:00,4189.2
2025-08-11 00:00:00,4200.6
2025-08-11 04:00:00,4240.3
2025-08-11 08:00:00,4277.7
2025-08-11 12:00:00,4193.8
2025-08-11 16:00:00,4212.3
2025-08-11 20:00:00,4235.9
2025-08-12 00:00:00,4197.0
2025-08-12 04:00:00,4186.6
2025-08-12 08:00:00,4192.0
2025-08-12 12:00:00,4102.8
2025-08-12 16:00:00,4015.5
2025-08-12 20:00:00,4006.9
2025-08-13 00:00:00,3952.0
2025-08-13 04:00:00,3955.1
2025-08-13 08:00:00,3937.4
2025-08-13 12:00:00,3980.7
2025-08-13 16:00:00,3991.3
2025-08-13 20:00:00,4007.3
2025-08-14 00:00:00,3953.8
2025-08-14 04:00:00,3939.8
2025-08-14 08:00:00,3948.9
2025-08-14 12:00:00,3965.8
2025-08-14 16:00:00,4013.9
2025-08-14 20:00:00,4018.7
2025-08-15 00:00:00,3976.8
2025-08-15 04:00:00,3968.2
2025-08-15 08:00:00,3985.5
2025-08-15 12:00:00,4077.7
2025-08-15 16:00:00,4083.8
2025-08-15 20:00:00,4049.0
2025-08-16 00:00:00,4042.2
2025-08-16 04:00:00,4024.1
2025-08-16 08:00:00,4077.1
2025-08-16 12:00:00,4068.1
2025-08-16 16:00:00,4056.2
2025-08-16 20:00:00,4038.3
2025-08-17 00:00:00,4018.4
2025-08-17 04:00:00,4013.1
2025-08-17 08:00:00,3971.1
2025-08-17 12:00:00,3950.9
2025-08-17 16:00:00,4008.5
2025-08-17 20:00:00,3993.6
2025-08-18 00:00:00,4057.6
2025-08-18 04:00:00,4105.3
2025-08-18 08:00:00,4088.5
2025-08-18 12:00:00,4069.8
2025-08-18 16:00:00,4055.6
2025-08-18 20:00:00,4072.1
2025-08-19 00:00:00,4112.8
2025-08-19 04:00:00,4101.1
2025-08-19 08:00:00,4064.1
2025-08-19 12:00:00,4115.5
2025-08-19 16:00:00,4136.9
2025-08-19 20:00:00,4171.7
2025-08-20 00:00:00,4138.3
2025-08-20 04:00:00,4119.0
2025-08-20 08:00:00,4114.2
2025-08-20 12:00:00,4056.7
2025-08-20 16:00:00,3991.7
2025-08-20 20:00:00,4007.1
2025-08-21 00:00:00,4017.8
2025-08-21 04:00:00,4021.0
2025-08-21 08:00:00,4029.2
2025-08-21 12:00:00,4051.4
2025-08-21 16:00:00,4049.1
2025-08-21 20:00:00,4060.6
2025-08-22 00:00:00,4050.7
2025-08-22 04:00:00,4015.0
2025-08-22 08:00:00,4048.4
2025-08-22 12:00:00,3916.8
2025-08-22 16:00:00,3798.0
2025-08-22 20:00:00,3796.8
2025-08-23 00:00:00,3848.4
2025-08-23 04:00:00,3814.5
2025-08-23 08:00:00,3809.3
2025-08-23 12:00:00,3783.0
2025-08-23 16:00:00,3786.6
2025-08-23 20:00:00,3782.5
2025-08-24 00:00:00,3759.8
2025-08-24 04:00:00,3787.0
2025-08-24 08:00:00,3806.4
2025-08-24 12:00:00,3766.7
2025-08-24 16:00:00,3693.0
2025-08-24 20:00:00,3734.0
2025-08-25 00:00:00,3730.6
2025-08-25 04:00:00,3802.0
2025-08-25 08:00:00,3801.0
2025-08-25 12:00:00,3825.3
2025-08-25 16:00:00,3893.5
2025-08-25 20:00:00,3919.1
2025-08-26 00:00:00,3893.1
2025-08-26 04:00:00,3880.7
2025-08-26 08:00:00,3875.4
2025-08-26 12:00:00,3807.6
2025-08-26 16:00:00,3770.7
2025-08-26 20:00:00,3807.6
2025-08-27 00:00:00,3781.2
2025-08-27 04:00:00,3779.0
2025-08-27 08:00:00,3776.1
2025-08-27 12:00:00,3765.3
2025-08-27 16:00:00,3815.1
2025-08-27 20:00:00,3832.3
2025-08-28 00:00:00,3822.8
2025-08-28 04:00:00,3820.6
2025-08-28 08:00:00,3811.3
2025-08-28 12:00:00,3854.7
2025-08-28 16:00:00,3870.2
2025-08-28 20:00:00,3834.7
2025-08-29 00:00:00,3824.6
2025-08-29 04:00:00,3863.6
2025-08-29 08:00:00,3887.2
2025-08-29 12:00:00,3853.6
2025-08-29 16:00:00,3847.3
2025-08-29 20:00:00,3832.8
2025-08-30 00:00:00,3840.8
2025-08-30 04:00:00,3816.7
2025-08-30 08:00:00,3840.2
2025-08-30 12:00:00,3854.7
2025-08-30 16:00:00,3862.1
2025-08-30 20:00:00,3845.0
2025-08-31 00:00:00,3795.3
2025-08-31 04:00:00,3806.2
2025-08-31 08:00:00,3785.3
2025-08-31 12:00:00,3794.1
2025-08-31 16:00:00,3817.5
2025-08-31 20:00:00,3841.6
2025-09-01 00:00:00,3836.0
2025-09-01 04:00:00,3834.6
2025-09-01 08:00:00,3866.3
2025-09-01 12:00:00,3893.1
2025-09-01 16:00:00,3894.6
2025-09-01 20:00:00,3935.7
2025-09-02 00:00:00,3919.7
2025-09-02 04:00:00,3908.9
2025-09-02 08:00:00,3909.1
2025-09-02 12:00:00,3981.6
2025-09-02 16:00:00,3963.3
2025-09-02 20:00:00,3927.4
2025-09-03 00:00:00,3923.1
2025-09-03 04:00:00,3942.7
2025-09-03 08:00:00,3914.7
2025-09-03 12:00:00,3882.3
2025-09-03 16:00:00,3887.5
2025-09-03 20:00:00,3888.1
2025-09-04 00:00:00,3906.9
2025-09-04 04:00:00,3903.9
2025-09-04 08:00:00,3899.3
2025-09-04 12:00:00,3916.8
2025-09-04 16:00:00,3955.5
2025-09-04 20:00:00,3971.1
2025-09-05 00:00:00,3970.5
2025-09-05 04:00:00,3956.8
2025-09-05 08:00:00,3940.9
2025-09-05 12:00:00,3966.6
2025-09-05 16:00:00,3954.1
2025-09-05 20:00:00,3946.0
2025-09-06 00:00:00,3946.1
2025-09-06 04:00:00,3945.6
2025-09-06 08:00:00,3961.1
2025-09-06 12:00:00,3962.3
2025-09-06 16:00:00,3965.1
2025-09-06 20:00:00,3955.2
2025-09-07 00:00:00,3941.5
2025-09-07 04:00:00,3945.6
2025-09-07 08:00:00,3950.4
2025-09-07 12:00:00,3935.8
2025-09-07 16:00:00,3949.1
2025-09-07 20:00:00,3920.8
2025-09-08 00:00:00,3903.9
2025-09-08 04:00:00,3921.3
2025-09-08 08:00:00,3916.5
2025-09-08 12:00:00,3891.9
2025-09-08 16:00:00,3914.9
2025-09-08 20:00:00,3906.2
2025-09-09 00:00:00,3900.6
2025-09-09 04:00:00,3882.7
2025-09-09 08:00:00,3879.0
2025-09-09 12:00:00,3887.9
2025-09-09 16:00:00,3881.3
2025-09-09 20:00:00,3883.7
2025-09-10 00:00:00,3864.9
2025-09-10 04:00:00,3882.7
2025-09-10 08:00:00,3884.6
2025-09-10 12:00:00,3881.0
2025-09-10 16:00:00,3925.3
2025-09-10 20:00:00,3909.5
2025-09-11 00:00:00,3885.8
2025-09-11 04:00:00,3860.3
2025-09-11 08:00:00,3859.2
2025-09-11 12:00:00,3883.4
2025-09-11 16:00:00,3875.8
2025-09-11 20:00:00,3878.5
2025-09-12 00:00:00,3834.2
2025-09-12 04:00:00,3812.0
2025-09-12 08:00:00,3817.4
2025-09-12 12:00:00,3810.1
2025-09-12 16:00:00,3787.2
2025-09-12 20:00:00,3738.8
2025-09-13 00:00:00,3705.0
2025-09-13 04:00:00,3720.7
2025-09-13 08:00:00,3694.7
2025-09-13 12:00:00,3730.6
2025-09-13 16:00:00,3752.3
2025-09-13 20:00:00,3733.7
2025-09-14 00:00:00,3734.1
2025-09-14 04:00:00,3742.2
2025-09-14 08:00:00,3765.1
2025-09-14 12:00:00,3787.1
2025-09-14 16:00:00,3784.1
2025-09-14 20:00:00,3784.0
2025-09-15 00:00:00,3758.9
2025-09-15 04:00:00,3816.7
2025-09-15 08:00:00,3836.2
2025-09-15 12:00:00,3846.6
2025-09-15 16:00:00,3869.9
2025-09-15 20:00:00,3850.7
2025-09-16 00:00:00,3856.5
2025-09-16 04:00:00,3857.5
2025-09-16 08:00:00,3842.1
2025-09-16 12:00:00,3864.9
2025-09-16 16:00:00,3875.0
2025-09-16 20:00:00,3874.6
2025-09-17 00:00:00,3876.4
2025-09-17 04:00:00,3869.7
2025-09-17 08:00:00,3878.3
2025-09-17 12:00:00,3868.6
2025-09-17 16:00:00,3822.2
2025-09-17 20:00:00,3771.2
2025-09-18 00:00:00,3780.9
2025-09-18 04:00:00,3791.3
2025-09-18 08:00:00,3781.2
2025-09-18 12:00:00,3783.3
2025-09-18 16:00:00,3783.5
2025-09-18 20:00:00,3782.0
2025-09-19 00:00:00,3810.6
2025-09-19 04:00:00,3812.1
2025-09-19 08:00:00,3826.5
2025-09-19 12:00:00,3842.0
2025-09-19 16:00:00,3841.5
2025-09-19 20:00:00,3839.7
2025-09-20 00:00:00,3832.5
2025-09-20 04:00:00,3826.8
2025-09-20 08:00:00,3839.8
2025-09-20 12:00:00,3814.8
2025-09-20 16:00:00,3827.2
2025-09-20 20:00:00,3812.0
2025-09-21 00:00:00,3791.4
2025-09-21 04:00:00,3802.7
2025-09-21 08:00:00,3823.7
2025-09-21 12:00:00,3809.6
2025-09-21 16:00:00,3808.8
2025-09-21 20:00:00,3827.4
2025-09-22 00:00:00,3914.8
2025-09-22 04:00:00,3961.7
2025-09-22 08:00:00,3975.9
2025-09-22 12:00:00,3975.8
2025-09-22 16:00:00,3991.9
2025-09-22 20:00:00,3954.2
2025-09-23 00:00:00,3957.4
2025-09-23 04:00:00,3962.5
2025-09-23 08:00:00,3962.9
2025-09-23 12:00:00,3952.9
2025-09-23 16:00:00,3952.0
2025-09-23 20:00:00,3967.7
2025-09-24 00:00:00,3985.7
2025-09-24 04:00:00,3969.8
2025-09-24 08:00:00,3976.3
2025-09-24 12:00:00,3976.6
2025-09-24 16:00:00,3976.8
2025-09-24 20:00:00,3995.6
2025-09-25 00:00:00,4043.8
2025-09-25 04:00:00,4069.3
2025-09-25 08:00:00,4082.2
2025-09-25 12:00:00,4074.0
2025-09-25 16:00:00,4085.3
2025-09-25 20:00:00,4124.6
2025-09-26 00:00:00,4085.6
2025-09-26 04:00:00,4086.5
2025-09-26 08:00:00,4124.1
2025-09-26 12:00:00,4075.7
2025-09-26 16:00:00,4009.9
2025-09-26 20:00:00,4009.0
2025-09-27 00:00:00,4011.4
2025-09-27 04:00:00,4018.0
2025-09-27 08:00:00,4021.9
2025-09-27 12:00:00,4006.9
2025-09-27 16:00:00,4023.8
2025-09-27 20:00:00,4016.5
2025-09-28 00:00:00,4032.5
2025-09-28 04:00:00,4027.1
2025-09-28 08:00:00,4044.9
2025-09-28 12:00:00,4025.9
2025-09-28 16:00:00,4014.8
2025-09-28 20:00:00,3998.4
2025-09-29 00:00:00,3992.5
2025-09-29 04:00:00,4001.2
2025-09-29 08:00:00,4028.0
2025-09-29 12:00:00,4036.9
2025-09-29 16:00:00,4031.3
2025-09-29 20:00:00,4017.8
2025-09-30 00:00:00,4044.5
2025-09-30 04:00:00,4036.0
2025-09-30 08:00:00,4035.1
2025-09-30 12:00:00,4079.0
2025-09-30 16:00:00,4073.5
2025-09-30 20:00:00,4073.8
2025-10-01 00:00:00,4104.1
2025-10-01 04:00:00,4084.3
2025-10-01 08:00:00,4032.0
2025-10-01 12:00:00,4034.7
2025-10-01 16:00:00,4025.1
2025-10-01 20:00:00,4050.4
2025-10-02 00:00:00,4025.0
2025-10-02 04:00:00,4019.9
2025-10-02 08:00:00,4016.3
2025-10-02 12:00:00,4020.8
2025-10-02 16:00:00,3979.7
2025-10-02 20:00:00,3971.6
2025-10-03 00:00:00,3961.1
2025-10-03 04:00:00,3977.2
2025-10-03 08:00:00,3980.3
2025-10-03 12:00:00,3971.9
2025-10-03 16:00:00,4003.5
2025-10-03 20:00:00,3988.3
2025-10-04 00:00:00,4023.7
2025-10-04 04:00:00,4025.2
2025-10-04 08:00:00,4038.2
2025-10-04 12:00:00,4072.4
2025-10-04 16:00:00,4064.0
2025-10-04 20:00:00,4058.3
2025-10-05 00:00:00,4057.5
2025-10-05 04:00:00,4019.2
2025-10-05 08:00:00,4025.9
2025-10-05 12:00:00,4030.3
2025-10-05 16:00:00,4076.9
2025-10-05 20:00:00,4077.1
2025-10-06 00:00:00,4060.8
2025-10-06 04:00:00,4045.9
2025-10-06 08:00:00,4033.2
2025-10-06 12:00:00,3989.5
2025-10-06 16:00:00,3980.0
2025-10-06 20:00:00,3990.0
2025-10-07 00:00:00,3977.8
2025-10-07 04:00:00,3968.1
2025-10-07 08:00:00,3964.7
2025-10-07 12:00:00,4023.9
2025-10-07 16:00:00,4040.1
2025-10-07 20:00:00,4049.6
2025-10-08 00:00:00,4071.6
2025-10-08 04:00:00,4047.3
2025-10-08 08:00:00,4072.6
2025-10-08 12:00:00,4068.0
2025-10-08 16:00:00,4037.1
2025-10-08 20:00:00,4040.9
2025-10-09 00:00:00,4063.4
2025-10-09 04:00:00,4075.1
2025-10-09 08:00:00,4143.0
2025-10-09 12:00:00,4152.7
2025-10-09 16:00:00,4132.9
2025-10-09 20:00:00,4123.9
2025-10-10 00:00:00,4095.0
2025-10-10 04:00:00,4120.2
2025-10-10 08:00:00,4109.8
2025-10-10 12:00:00,4219.7
2025-10-10 16:00:00,4212.9
2025-10-10 20:00:00,4464.5
2025-10-11 00:00:00,4438.9
2025-10-11 04:00:00,4393.3
2025-10-11 08:00:00,4382.0
2025-10-11 12:00:00,4368.0
2025-10-11 16:00:00,4438.3
2025-10-11 20:00:00,4439.6
2025-10-12 00:00:00,4445.1
2025-10-12 04:00:00,4387.8
2025-10-12 08:00:00,4373.5
2025-10-12 12:00:00,4198.5
2025-10-12 16:00:00,4156.9
2025-10-12 20:00:00,4174.4
2025-10-13 00:00:00,4184.2
2025-10-13 04:00:00,4132.5
2025-10-13 08:00:00,4189.2
2025-10-13 12:00:00,4150.0
2025-10-13 16:00:00,4107.2
2025-10-13 20:00:00,4083.4
2025-10-14 00:00:00,4102.1
2025-10-14 04:00:00,4238.1
2025-10-14 08:00:00,4232.4
2025-10-14 12:00:00,4178.0
2025-10-14 16:00:00,4173.1
2025-10-14 20:00:00,4161.0
2025-10-15 00:00:00,4155.5
2025-10-15 04:00:00,4146.1
2025-10-15 08:00:00,4151.6
2025-10-15 12:00:00,4211.5
2025-10-15 16:00:00,4248.1
2025-10-15 20:00:00,4229.5
2025-10-16 00:00:00,4225.2
2025-10-16 04:00:00,4202.8
2025-10-16 08:00:00,4184.5
2025-10-16 12:00:00,4244.0
2025-10-16 16:00:00,4260.2
2025-10-16 20:00:00,4254.0
2025-10-17 00:00:00,4249.3
2025-10-17 04:00:00,4339.9
2025-10-17 08:00:00,4297.2
2025-10-17 12:00:00,4323.3
2025-10-17 16:00:00,4302.1
2025-10-17 20:00:00,4294.7
2025-10-18 00:00:00,4264.1
2025-10-18 04:00:00,4209.7
2025-10-18 08:00:00,4231.7
2025-10-18 12:00:00,4248.5
2025-10-18 16:00:00,4224.2
2025-10-18 20:00:00,4238.8
2025-10-19 00:00:00,4230.3
2025-10-19 04:00:00,4239.4
2025-10-19 08:00:00,4219.7
2025-10-19 12:00:00,4188.0
2025-10-19 16:00:00,4213.2
2025-10-19 20:00:00,4215.1
2025-10-20 00:00:00,4210.0
2025-10-20 04:00:00,4221.2
2025-10-20 08:00:00,4236.4
2025-10-20 12:00:00,4263.7
2025-10-20 16:00:00,4253.1
2025-10-20 20:00:00,4256.0
2025-10-21 00:00:00,4270.5
2025-10-21 04:00:00,4259.2
2025-10-21 08:00:00,4270.1
2025-10-21 12:00:00,4266.7
2025-10-21 16:00:00,4289.4
2025-10-21 20:00:00,4290.7
2025-10-22 00:00:00,4289.0
2025-10-22 04:00:00,4291.8
2025-10-22 08:00:00,4288.6
2025-10-22 12:00:00,4308.4
2025-10-22 16:00:00,4333.7
2025-10-22 20:00:00,4331.9
2025-10-23 00:00:00,4324.5
2025-10-23 04:00:00,4292.3
2025-10-23 08:00:00,4320.9
2025-10-23 12:00:00,4302.9
2025-10-23 16:00:00,4331.8
2025-10-23 20:00:00,4327.1
2025-10-24 00:00:00,4318.2
2025-10-24 04:00:00,4298.7
2025-10-24 08:00:00,4293.0
2025-10-24 12:00:00,4304.7
2025-10-24 16:00:00,4285.3
2025-10-24 20:00:00,4294.7
2025-10-25 00:00:00,4291.3
2025-10-25 04:00:00,4304.0
2025-10-25 08:00:00,4300.4
2025-10-25 12:00:00,4291.3
2025-10-25 16:00:00,4273.8
2025-10-25 20:00:00,4283.2
2025-10-26 00:00:00,4282.4
2025-10-26 04:00:00,4274.4
2025-10-26 08:00:00,4255.5
2025-10-26 12:00:00,4245.7
2025-10-26 16:00:00,4262.3
2025-10-26 20:00:00,4230.8
2025-10-27 00:00:00,4205.7
2025-10-27 04:00:00,4236.1
2025-10-27 08:00:00,4242.9
2025-10-27 12:00:00,4238.2
2025-10-27 16:00:00,4222.4
2025-10-27 20:00:00,4248.9
2025-10-28 00:00:00,4249.1
2025-10-28 04:00:00,4243.4
2025-10-28 08:00:00,4256.5
2025-10-28 12:00:00,4278.4
2025-10-28 16:00:00,4288.0
2025-10-28 20:00:00,4322.2
2025-10-29 00:00:00,4299.7
2025-10-29 04:00:00,4302.1
2025-10-29 08:00:00,4277.8
2025-10-29 12:00:00,4272.4
2025-10-29 16:00:00,4267.2
2025-10-29 20:00:00,4251.4
2025-10-30 00:00:00,4243.1
2025-10-30 04:00:00,4266.2
2025-10-30 08:00:00,4270.0
2025-10-30 12:00:00,4333.1
2025-10-30 16:00:00,4381.6
2025-10-30 20:00:00,4338.6
2025-10-31 00:00:00,4344.7
2025-10-31 04:00:00,4334.7
2025-10-31 08:00:00,4331.3
2025-10-31 12:00:00,4330.5
2025-10-31 16:00:00,4292.6
2025-10-31 20:00:00,4317.2
2025-11-01 00:00:00,4328.1
2025-11-01 04:00:00,4327.3
2025-11-01 08:00:00,4319.2
2025-11-01 12:00:00,4319.8
2025-11-01 16:00:00,4323.9
2025-11-01 20:00:00,4316.4
2025-11-02 00:00:00,4323.8
2025-11-02 04:00:00,4318.1
2025-11-02 08:00:00,4345.2
2025-11-02 12:00:00,4359.6
2025-11-02 16:00:00,4365.5
2025-11-02 20:00:00,4320.1
2025-11-03 00:00:00,4410.0
2025-11-03 04:00:00,4420.7
2025-11-03 08:00:00,4455.2
2025-11-03 12:00:00,4532.0
2025-11-03 16:00:00,4554.1
2025-11-03 20:00:00,4560.5
2025-11-04 00:00:00,4526.3
2025-11-04 04:00:00,4626.2
2025-11-04 08:00:00,4562.0
2025-11-04 12:00:00,4530.6
2025-11-04 16:00:00,4678.0
2025-11-04 20:00:00,4650.2
2025-11-05 00:00:00,4609.5
2025-11-05 04:00:00,4599.6
2025-11-05 08:00:00,4613.8
2025-11-05 12:00:00,4596.0
2025-11-05 16:00:00,4561.3
2025-11-05 20:00:00,4567.9
2025-11-06 00:00:00,4549.6
2025-11-06 04:00:00,4597.8
2025-11-06 08:00:00,4596.5
2025-11-06 12:00:00,4661.8
2025-11-06 16:00:00,4605.2
2025-11-06 20:00:00,4602.3
2025-11-07 00:00:00,4576.9
2025-11-07 04:00:00,4556.5
2025-11-07 08:00:00,4610.6
2025-11-07 12:00:00,4571.5
2025-11-07 16:00:00,4463.9
2025-11-07 20:00:00,4485.9
2025-11-08 00:00:00,4438.9
2025-11-08 04:00:00,4439.3
2025-11-08 08:00:00,4459.0
2025-11-08 12:00:00,4507.5
2025-11-08 16:00:00,4496.2
2025-11-08 20:00:00,4488.5
2025-11-09 00:00:00,4519.6
2025-11-09 04:00:00,4465.9
2025-11-09 08:00:00,4479.4
2025-11-09 12:00:00,4458.9
2025-11-09 16:00:00,4433.5
2025-11-09 20:00:00,4435.6
2025-11-10 00:00:00,4409.8
2025-11-10 04:00:00,4432.4
2025-11-10 08:00:00,4403.7
2025-11-10 12:00:00,4437.7
2025-11-10 16:00:00,4434.1
2025-11-10 20:00:00,4438.0
2025-11-11 00:00:00,4415.3
2025-11-11 04:00:00,4459.3
2025-11-11 08:00:00,4457.0
2025-11-11 12:00:00,4450.5
2025-11-11 16:00:00,4486.3
2025-11-11 20:00:00,4531.8
2025-11-12 00:00:00,4520.0
2025-11-12 04:00:00,4529.0
2025-11-12 08:00:00,4483.6
2025-11-12 12:00:00,4498.6
2025-11-12 16:00:00,4494.3
2025-11-12 20:00:00,4482.0
2025-11-13 00:00:00,4434.9
2025-11-13 04:00:00,4430.8
2025-11-13 08:00:00,4424.1
2025-11-13 12:00:00,4465.2
2025-11-13 16:00:00,4589.6
2025-11-13 20:00:00,4587.3
2025-11-14 00:00:00,4572.0
2025-11-14 04:00:00,4497.2
2025-11-14 08:00:00,4534.7
2025-11-14 12:00:00,4492.4
2025-11-14 16:00:00,4434.9
2025-11-14 20:00:00,4499.8
2025-11-15 00:00:00,4485.6
2025-11-15 04:00:00,4480.7
2025-11-15 08:00:00,4501.0
2025-11-15 12:00:00,4486.1
2025-11-15 16:00:00,4465.7
2025-11-15 20:00:00,4484.7
2025-11-16 00:00:00,4457.0
2025-11-16 04:00:00,4442.0
2025-11-16 08:00:00,4488.1
2025-11-16 12:00:00,4520.2
2025-11-16 16:00:00,4508.6
2025-11-16 20:00:00,4508.9
2025-11-17 00:00:00,4471.6
2025-11-17 04:00:00,4459.8
2025-11-17 08:00:00,4444.2
2025-11-17 12:00:00,4486.1
2025-11-17 16:00:00,4551.2
2025-11-17 20:00:00,4516.8
2025-11-18 00:00:00,4441.0
2025-11-18 04:00:00,4412.5
2025-11-18 08:00:00,4425.0
2025-11-18 12:00:00,4430.4
2025-11-18 16:00:00,4392.8
2025-11-18 20:00:00,4407.8
2025-11-19 00:00:00,4417.9
2025-11-19 04:00:00,4411.7
2025-11-19 08:00:00,4415.8
2025-11-19 12:00:00,4480.3
2025-11-19 16:00:00,4545.0
2025-11-19 20:00:00,4496.9
2025-11-20 00:00:00,4490.6
2025-11-20 04:00:00,4476.8
2025-11-20 08:00:00,4489.7
2025-11-20 12:00:00,4473.7
